Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 01,2024-02-11 18:27:14,7.4,624,5103,29,1
Device 01,2024-02-11 18:36:00,7.4,617,5106,29,1
Device 01,2024-02-11 18:37:52,7.4,607,5113,29,1
Device 01,2024-02-11 18:40:19,7.4,604,5112,29,1
Device 01,2024-02-11 18:41:15,7.4,601,5114,29,1
Device 01,2024-02-11 18:41:20,7.4,600,5114,29,1
Device 01,2024-02-11 18:54:24,7.4,600,5111,29,1
Device 01,2024-02-11 19:03:27,7.4,582,5119,29,1
Device 01,2024-02-11 19:07:52,7.4,566,5120,30,1
Device 01,2024-02-11 19:07:53,7.79,580,5049,29,1
Device 01,2024-02-11 19:13:31,7.4,558,5120,29,1
Device 01,2024-02-11 19:27:36,7.4,550,5120,29,1
Device 01,2024-02-11 19:28:36,7.5,536,5016,29,1
Device 01,2024-02-11 19:37:40,7.5,536,5114,29,1
Device 01,2024-02-11 19:37:53,7.5,528,5102,29,1
Device 01,2024-02-11 19:38:40,7.5,528,5120,29,1
Device 01,2024-02-11 19:45:43,7.5,527,5120,29,1
Device 01,2024-02-11 19:52:46,7.5,524,5125,29,1
Device 01,2024-02-11 20:07:53,7.5,522,5121,29,1
Device 01,2024-02-11 20:37:53,7.5,519,5123,30,1
Device 01,2024-02-11 20:37:53,7.88,541,5058,29,1
Device 01,2024-02-11 21:07:53,7.5,519,5122,29,1
Device 01,2024-02-11 21:08:11,7.6,523,5131,29,1
Device 01,2024-02-11 21:09:12,7.6,523,4988,29,1
Device 01,2024-02-11 21:37:53,7.6,523,5131,28,1
Device 01,2024-02-11 21:42:22,7.6,525,5129,28,1
Device 01,2024-02-11 21:43:22,7.6,526,5062,28,1
Device 01,2024-02-11 21:55:27,7.6,526,5129,28,1
Device 01,2024-02-11 22:07:31,7.6,525,5130,28,1
Device 01,2024-02-11 22:07:53,7.6,527,5115,29,1
Device 01,2024-02-11 22:08:32,7.6,527,5126,28,1
Device 01,2024-02-11 22:37:54,7.6,527,5133,28,1
Device 01,2024-02-11 22:53:45,7.6,529,5133,28,1
Device 01,2024-02-11 23:03:49,7.5,543,5135,28,1
Device 01,2024-02-11 23:07:54,7.5,550,5128,28,1
Device 01,2024-02-11 23:20:54,7.5,551,5130,28,1
Device 01,2024-02-11 23:37:54,7.5,551,5132,29,1
Device 01,2024-02-11 23:37:54,7.89,574,5065,28,1
Device 01,2024-02-12 00:07:54,7.5,552,5137,29,1
Device 01,2024-02-12 00:12:10,7.6,554,5137,28,1
Device 01,2024-02-12 00:28:16,7.6,553,5133,28,1
Device 01,2024-02-12 00:29:17,7.6,554,5116,28,1
Device 01,2024-02-12 00:37:54,7.6,554,5003,29,1
Device 01,2024-02-12 01:07:55,7.6,555,5140,28,1
Device 01,2024-02-12 01:36:38,7.6,554,5140,28,1
Device 01,2024-02-12 01:37:55,7.5,570,5143,28,1
Device 01,2024-02-12 02:07:55,7.5,570,5141,29,1
Device 01,2024-02-12 02:07:55,7.89,594,5076,28,1
Device 01,2024-02-12 02:28:53,7.5,572,5141,28,1
Device 01,2024-02-12 02:29:54,7.5,574,4968,28,1
Device 01,2024-02-12 02:37:55,7.5,574,5144,28,1
Device 01,2024-02-12 03:07:55,7.6,573,5144,27,1
Device 01,2024-02-12 03:37:55,7.6,573,5144,27,1
Device 01,2024-02-12 04:07:55,7.6,572,5153,28,1
Device 01,2024-02-12 04:35:32,7.6,572,5146,27,1
Device 01,2024-02-12 04:36:33,7.6,573,5317,27,1
Device 01,2024-02-12 04:37:56,7.6,574,5153,27,1
Device 01,2024-02-12 04:43:36,7.6,574,5150,27,1
Device 01,2024-02-12 04:44:36,7.6,579,5131,27,1
Device 01,2024-02-12 05:03:42,7.6,579,5149,27,1
Device 01,2024-02-12 05:04:43,7.5,591,5105,27,1
Device 01,2024-02-12 05:07:56,7.5,591,5154,28,1
Device 01,2024-02-12 05:37:56,7.87,613,5085,27,1
Device 01,2024-02-12 06:07:56,7.5,593,5154,28,1
Device 01,2024-02-12 06:37:56,7.5,593,5152,27,1
Device 01,2024-02-12 07:07:57,7.5,593,5157,27,1
Device 01,2024-02-12 07:25:27,7.5,590,5153,27,1
Device 01,2024-02-12 07:26:28,7.6,584,5108,27,1
Device 01,2024-02-12 07:37:57,7.6,584,5158,27,1
Device 01,2024-02-12 07:51:36,7.6,578,5160,27,1
Device 01,2024-02-12 08:07:56,7.6,568,5154,28,1
Device 01,2024-02-12 08:14:43,7.6,552,5151,27,1
Device 01,2024-02-12 08:26:48,7.6,548,5160,27,1
Device 01,2024-02-12 08:37:57,7.5,538,5044,27,1
Device 01,2024-02-12 08:51:55,7.5,533,5074,27,1
Device 01,2024-02-12 09:07:00,7.5,522,5092,27,1
Device 01,2024-02-12 09:08:01,7.5,515,5068,27,1
Device 01,2024-02-12 09:32:08,7.5,515,5058,27,1
Device 01,2024-02-12 09:33:09,7.5,505,5063,27,1
Device 01,2024-02-12 09:37:57,7.5,504,5070,27,1
Device 01,2024-02-12 09:56:16,7.5,504,5070,27,1
Device 01,2024-02-12 09:57:17,7.5,501,5024,27,1
Device 01,2024-02-12 10:07:57,7.5,500,5073,28,1
Device 01,2024-02-12 10:07:58,7.83,513,5007,27,1
Device 01,2024-02-12 10:37:57,7.5,491,5075,28,1
Device 01,2024-02-12 10:43:33,7.4,495,5036,28,1
Device 01,2024-02-12 10:44:34,7.5,484,5040,28,1
Device 01,2024-02-12 11:07:57,7.5,482,5048,28,1
Device 01,2024-02-12 12:37:58,7.76,513,4999,29,1
Device 01,2024-02-12 13:21:23,7.3,495,5060,28,1
Device 01,2024-02-12 13:37:58,7.3,485,5060,29,1
Device 01,2024-02-12 13:42:30,7.3,487,5058,29,1
Device 01,2024-02-12 14:27:46,7.63,503,4974,29,1
Device 01,2024-02-12 14:37:58,7.3,478,5000,30,1
Device 01,2024-02-12 15:07:59,7.61,500,4997,29,1
Device 01,2024-02-12 15:16:02,7.2,474,5064,29,1
Device 01,2024-02-12 15:18:03,7.2,474,5061,29,1
Device 01,2024-02-12 15:37:59,7.2,475,5066,29,1
Device 01,2024-02-12 16:07:59,7.2,475,5062,29,1
Device 01,2024-02-12 16:23:24,7.2,472,5069,29,1
Device 01,2024-02-12 16:48:32,7.2,474,5064,29,1
Device 01,2024-02-12 16:49:33,7.2,471,5051,29,1
Device 01,2024-02-12 17:07:59,7.2,471,5069,30,1
Device 01,2024-02-12 17:37:59,7.59,495,5008,30,1
Device 01,2024-02-12 18:07:59,7.59,496,5009,29,1
Device 01,2024-02-12 18:37:59,7.2,473,5075,30,1
Device 01,2024-02-12 19:07:59,7.61,497,5010,30,1
Device 01,2024-02-12 19:38:00,7.63,500,5004,29,1
Device 01,2024-02-12 20:08:00,7.3,481,5077,30,1
Device 01,2024-02-12 21:08:00,7.63,506,5007,30,1
Device 01,2024-02-12 21:46:02,7.67,518,5012,28,1
Device 01,2024-02-12 21:58:06,7.3,503,5082,28,1
Device 01,2024-02-12 23:08:00,7.4,504,5086,29,1
Device 01,2024-02-13 01:06:02,7.73,533,5024,28,1
Device 01,2024-02-13 01:53:17,7.4,519,5090,28,1
Device 01,2024-02-13 02:08:01,7.4,523,5074,29,1
Device 01,2024-02-13 02:38:01,7.75,545,5029,29,1
Device 01,2024-02-13 03:02:38,7.75,547,5037,28,1
Device 01,2024-02-13 03:08:02,7.4,525,5098,28,1
Device 01,2024-02-13 03:38:02,7.4,525,5105,27,1
Device 01,2024-02-13 06:38:03,7.4,526,5102,27,1
Device 01,2024-02-13 07:08:03,7.4,530,5107,27,1
Device 01,2024-02-13 07:38:03,7.4,529,5100,27,1
Device 01,2024-02-13 07:49:03,7.4,517,5107,27,1
Device 01,2024-02-13 08:07:09,7.4,510,5107,27,1
Device 01,2024-02-13 08:08:03,7.4,493,5106,27,1
Device 01,2024-02-13 08:21:14,7.4,493,5102,27,1
Device 01,2024-02-13 09:01:28,7.4,477,5106,27,1
Device 01,2024-02-13 09:38:04,7.4,445,5094,27,1
Device 01,2024-02-13 10:38:04,7.4,458,5092,28,1
Device 01,2024-02-12 11:07:58,7.3,461,5069,27,1
Device 01,2024-02-12 11:37:58,7.4,491,5063,28,1
Device 01,2024-02-12 12:07:58,7.4,496,5064,29,1
Device 01,2024-02-12 12:21:04,7.71,512,4991,28,1
Device 01,2024-02-12 12:37:58,7.3,494,5067,30,1
Device 01,2024-02-12 13:07:58,7.68,517,4990,29,1
Device 01,2024-02-12 13:07:58,7.68,510,4995,28,1
Device 01,2024-02-12 13:37:58,7.3,488,5053,30,1
Device 01,2024-02-12 13:43:31,7.66,509,4983,29,1
Device 01,2024-02-12 14:07:39,7.3,487,5048,29,1
Device 01,2024-02-12 14:07:58,7.3,481,5060,29,1
Device 01,2024-02-12 14:26:45,7.3,481,5032,29,1
Device 01,2024-02-12 15:15:01,7.3,478,5063,29,1
Device 01,2024-02-12 16:07:59,7.2,474,4965,30,1
Device 01,2024-02-12 16:22:23,7.6,494,4999,29,1
Device 01,2024-02-12 16:47:32,7.2,472,5065,29,1
Device 01,2024-02-12 18:38:00,7.2,473,5063,29,1
Device 01,2024-02-12 19:08:00,7.3,476,5072,29,1
Device 01,2024-02-12 20:17:35,7.3,477,5069,29,1
Device 01,2024-02-12 20:38:00,7.3,487,5083,29,1
Device 01,2024-02-12 21:08:00,7.3,491,5083,29,1
Device 01,2024-02-12 21:38:00,7.3,496,5079,28,1
Device 01,2024-02-12 22:08:00,7.3,501,5087,29,1
Device 01,2024-02-12 22:38:01,7.72,527,5019,28,1
Device 01,2024-02-12 23:08:01,7.4,508,5084,28,1
Device 01,2024-02-12 23:38:01,7.4,511,5091,28,1
Device 01,2024-02-13 00:08:01,7.4,514,5085,28,1
Device 01,2024-02-13 00:38:01,7.4,516,5093,28,1
Device 01,2024-02-13 01:08:01,7.4,518,5094,29,1
Device 01,2024-02-13 01:38:02,7.74,542,5022,28,1
Device 01,2024-02-13 01:38:03,7.4,521,5094,29,1
Device 01,2024-02-13 01:52:17,7.74,543,5026,28,1
Device 01,2024-02-13 02:08:02,7.4,523,4974,28,1
Device 01,2024-02-13 02:38:02,7.4,523,5095,28,1
Device 01,2024-02-13 04:08:02,7.4,524,5098,27,1
Device 01,2024-02-13 04:38:03,7.4,527,5099,27,1
Device 01,2024-02-13 05:08:03,7.4,528,5102,27,1
Device 01,2024-02-13 05:38:03,7.4,529,5105,28,1
Device 01,2024-02-13 06:08:03,7.75,551,5040,27,1
Device 01,2024-02-13 08:34:18,7.4,530,5105,27,1
Device 01,2024-02-13 08:38:03,7.4,461,5103,28,1
Device 01,2024-02-13 08:38:04,7.72,480,5033,27,1
Device 01,2024-02-13 09:08:04,7.4,458,5101,27,1
Device 01,2024-02-13 09:38:04,7.4,447,5097,28,1
Device 01,2024-02-13 09:47:43,7.71,480,5025,27,1
Device 01,2024-02-13 10:08:04,7.4,460,5096,27,1
Device 01,2024-02-13 10:38:04,7.3,463,5098,29,1
Device 01,2024-02-13 11:08:04,7.69,482,4994,29,1
Device 01,2024-02-13 12:08:04,7.67,493,5014,29,1
Device 01,2024-02-13 12:38:04,7.65,496,5016,29,1
Device 01,2024-02-13 13:38:05,7.63,497,5020,28,1
Device 01,2024-02-13 14:08:05,7.2,472,5088,29,1
Device 01,2024-02-13 14:38:05,7.6,496,5028,30,1
Device 01,2024-02-13 15:08:05,7.59,494,5022,28,1
Device 01,2024-02-13 15:38:05,7.2,483,5091,28,1
Device 01,2024-02-13 15:42:16,7.3,483,5090,28,1
Device 01,2024-02-13 15:43:34,7.3,483,5093,28,1
Device 01,2024-02-13 15:44:32,7.3,482,5097,28,1
Device 01,2024-02-13 15:45:43,7.3,482,5095,28,1
Device 01,2024-02-13 16:08:05,7.3,483,5093,30,1
Device 01,2024-02-13 16:38:06,7.61,499,5013,28,1
Device 01,2024-02-13 17:08:06,7.3,474,5086,28,1
Device 01,2024-02-13 18:08:07,7.3,474,5097,28,1
Device 01,2024-02-13 18:38:06,7.3,476,5088,29,1
Device 01,2024-02-13 19:08:07,7.69,498,5027,28,1
Device 01,2024-02-13 19:38:07,7.4,479,5099,28,1
Device 01,2024-02-13 20:38:07,7.4,481,5105,28,1
Device 01,2024-02-13 21:08:07,7.5,488,5105,29,1
Device 01,2024-02-13 22:08:08,7.84,515,5036,28,1
Device 01,2024-02-13 22:38:08,7.89,522,5044,27,1
Device 01,2024-02-13 23:08:08,7.6,504,5113,27,1
Device 01,2024-02-13 23:38:08,7.6,507,5112,27,1
Device 01,2024-02-14 00:28:12,7.6,511,5115,27,1
Device 01,2024-02-14 01:08:08,7.6,528,5122,27,1
Device 01,2024-02-14 01:20:27,7.5,542,5128,26,1
Device 01,2024-02-14 01:38:09,7.5,544,5134,26,1
Device 01,2024-02-14 02:08:09,7.5,545,5132,26,1
Device 01,2024-02-14 02:22:46,7.5,548,5134,26,1
Device 01,2024-02-14 02:38:09,7.5,550,5130,27,1
Device 01,2024-02-14 02:49:55,7.89,573,5069,26,1
Device 01,2024-02-14 05:38:09,7.6,551,5252,27,1
Device 01,2024-02-14 06:01:52,7.82,607,5074,25,1
Device 01,2024-02-14 06:08:10,7.5,586,5149,26,1
Device 01,2024-02-14 06:38:10,7.84,609,5080,26,1
Device 01,2024-02-14 08:01:26,7.86,610,5079,25,1
Device 01,2024-02-14 08:08:10,7.5,571,5151,26,1
Device 01,2024-02-14 08:38:11,7.88,589,5083,25,1
Device 01,2024-02-14 09:08:11,7.5,557,5154,25,1
Device 01,2024-02-14 09:38:11,7.6,538,5146,25,1
Device 01,2024-02-14 10:08:11,7.6,517,5148,25,1
Device 01,2024-02-14 10:38:11,7.5,484,5145,25,1
Device 01,2024-02-13 11:08:04,7.5,479,5122,28,1
Device 01,2024-02-13 11:38:04,7.3,471,5082,28,1
Device 01,2024-02-13 11:52:21,7.3,469,5099,28,1
Device 01,2024-02-13 12:08:05,7.3,476,5082,28,1
Device 01,2024-02-13 13:08:05,7.3,474,5091,28,1
Device 01,2024-02-13 13:38:05,7.3,471,5087,29,1
Device 01,2024-02-13 14:08:05,7.6,494,5024,28,1
Device 01,2024-02-13 14:38:05,7.2,474,5093,29,1
Device 01,2024-02-13 15:08:05,7.2,472,5081,29,1
Device 01,2024-02-13 15:38:05,7.6,505,5029,29,1
Device 01,2024-02-13 15:46:34,7.62,505,5025,28,1
Device 01,2024-02-13 15:46:59,7.2,496,5165,28,1
Device 01,2024-02-13 17:38:06,7.3,476,5078,28,1
Device 01,2024-02-13 18:08:06,7.3,478,5084,29,1
Device 01,2024-02-13 18:17:19,7.67,498,5024,28,1
Device 01,2024-02-13 18:38:07,7.3,479,5088,28,1
Device 01,2024-02-13 19:08:07,7.3,476,5097,29,1
Device 01,2024-02-13 19:38:07,7.71,501,5028,29,1
Device 01,2024-02-13 19:45:47,7.74,503,5034,28,1
Device 01,2024-02-13 20:08:07,7.4,481,5107,28,1
Device 01,2024-02-13 20:38:07,7.4,483,5110,29,1
Device 01,2024-02-13 21:08:07,7.81,510,5037,28,1
Device 01,2024-02-13 21:38:08,7.5,493,5101,28,1
Device 01,2024-02-13 21:38:21,7.5,496,5109,28,1
Device 01,2024-02-13 22:08:08,7.5,497,5106,27,1
Device 01,2024-02-13 23:46:59,7.5,500,5112,27,1
Device 01,2024-02-14 00:08:08,7.6,512,5105,28,1
Device 01,2024-02-14 02:38:09,7.5,533,5125,26,1
Device 01,2024-02-14 02:50:56,7.5,551,5140,26,1
Device 01,2024-02-14 03:08:09,7.6,552,5135,26,1
Device 01,2024-02-14 03:38:09,7.6,553,5135,26,1
Device 01,2024-02-14 04:08:09,7.6,554,5141,26,1
Device 01,2024-02-14 04:38:10,7.6,556,5137,26,1
Device 01,2024-02-14 05:08:10,7.6,557,5144,26,1
Device 01,2024-02-14 05:12:37,7.6,564,5147,26,1
Device 01,2024-02-14 05:38:10,7.6,571,5148,26,1
Device 01,2024-02-14 06:08:10,7.5,585,5146,25,1
Device 01,2024-02-14 06:38:10,7.5,587,5148,25,1
Device 01,2024-02-14 07:08:10,7.5,588,5144,26,1
Device 01,2024-02-14 07:38:10,7.87,610,5080,25,1
Device 01,2024-02-14 08:08:11,7.5,581,5148,25,1
Device 01,2024-02-14 08:38:10,7.5,567,5151,26,1
Device 01,2024-02-14 09:05:46,7.6,555,5152,25,1
Device 01,2024-02-14 09:29:54,7.6,539,5149,25,1
Device 01,2024-02-14 09:38:10,7.5,524,5163,26,1
Device 01,2024-02-14 10:02:05,7.5,507,5150,25,1
Device 01,2024-02-14 11:08:11,7.5,491,5145,26,1
Device 01,2024-02-14 11:38:11,7.84,503,5072,25,1
Device 01,2024-02-14 12:11:06,7.5,482,5148,25,1
Device 01,2024-02-14 12:41:04,7.4,478,5147,25,1
Device 01,2024-02-14 13:11:04,7.4,479,5151,25,1
Device 01,2024-02-14 13:41:04,7.4,486,5147,26,1
Device 01,2024-02-14 14:11:05,7.4,476,5138,26,1
Device 01,2024-02-14 14:41:04,7.4,478,5145,26,1
Device 01,2024-02-14 14:49:53,7.4,476,5144,26,1
Device 01,2024-02-14 15:11:04,7.4,477,5136,27,1
Device 01,2024-02-14 15:41:05,7.68,499,5075,27,1
Device 01,2024-02-14 15:41:05,7.66,500,5069,26,1
Device 01,2024-02-14 16:11:05,7.3,478,5141,28,1
Device 01,2024-02-14 16:41:05,7.66,499,5069,28,1
Device 01,2024-02-14 16:41:05,7.64,498,5067,27,1
Device 01,2024-02-14 17:11:05,7.3,476,5135,27,1
Device 01,2024-02-14 17:41:05,7.3,481,5140,27,1
Device 01,2024-02-14 18:11:05,7.3,483,5145,28,1
Device 01,2024-02-14 19:11:06,7.66,502,5077,26,1
Device 01,2024-02-14 19:41:06,7.3,483,5149,26,1
Device 01,2024-02-14 20:41:06,7.3,487,5155,27,1
Device 01,2024-02-14 21:41:06,7.74,519,5091,26,1
Device 01,2024-02-14 22:11:06,7.4,508,5164,27,1
Device 01,2024-02-14 22:41:07,7.79,536,5098,25,1
Device 01,2024-02-14 23:11:06,7.4,519,5169,26,1
Device 01,2024-02-14 23:11:07,7.79,546,5100,25,1
Device 01,2024-02-14 23:41:07,7.4,524,5168,26,1
Device 01,2024-02-15 00:14:42,7.79,551,5108,25,1
Device 01,2024-02-15 00:41:07,7.4,533,5172,25,1
Device 01,2024-02-15 02:11:07,7.5,536,5175,25,1
Device 01,2024-02-15 03:11:07,7.5,548,5175,26,1
Device 01,2024-02-15 03:11:08,7.81,578,5114,25,1
Device 01,2024-02-15 03:41:08,7.5,556,5182,25,1
Device 01,2024-02-15 04:11:08,7.5,560,5175,25,1
Device 01,2024-02-15 04:41:08,7.5,563,5173,25,1
Device 01,2024-02-15 04:53:03,7.81,588,5113,24,1
Device 01,2024-02-15 05:11:08,7.5,567,5182,25,1
Device 01,2024-02-15 05:41:08,7.82,591,5112,24,1
Device 01,2024-02-15 06:11:08,7.5,571,5181,25,1
Device 01,2024-02-15 06:11:08,7.82,595,5113,24,1
Device 01,2024-02-15 06:41:08,7.5,573,5186,25,1
Device 01,2024-02-15 07:11:08,7.82,598,5115,25,1
Device 01,2024-02-15 07:41:09,7.82,598,5123,24,1
Device 01,2024-02-15 08:11:09,7.5,571,5191,24,1
Device 01,2024-02-15 08:35:07,7.5,556,5189,24,1
Device 01,2024-02-15 08:41:09,7.4,535,5189,24,1
Device 01,2024-02-15 08:49:12,7.4,529,5189,24,1
Device 01,2024-02-15 09:03:16,7.4,519,5188,24,1
Device 01,2024-02-15 09:11:09,7.4,503,5181,25,1
Device 01,2024-02-15 09:41:09,7.78,523,5116,25,1
Device 01,2024-02-15 09:41:09,7.77,516,5119,24,1
Device 01,2024-02-15 10:41:10,7.4,494,5183,25,1
Device 01,2024-02-15 10:49:46,7.4,497,5142,25,1
Device 01,2024-02-14 11:08:11,7.4,495,5155,25,1
Device 01,2024-02-14 11:20:28,7.5,482,5144,25,1
Device 01,2024-02-14 12:11:04,7.5,480,5141,26,1
Device 01,2024-02-14 13:11:04,7.8,500,5079,26,1
Device 01,2024-02-14 13:41:04,7.78,508,5075,27,1
Device 01,2024-02-14 14:11:04,7.76,498,5078,27,1
Device 01,2024-02-14 15:11:05,7.75,500,5078,26,1
Device 01,2024-02-14 16:11:05,7.3,477,5145,27,1
Device 01,2024-02-14 16:24:22,7.3,477,5140,27,1
Device 01,2024-02-14 17:11:05,7.3,478,5141,28,1
Device 01,2024-02-14 17:41:05,7.65,503,5072,28,1
Device 01,2024-02-14 18:11:06,7.65,505,5073,27,1
Device 01,2024-02-14 18:41:05,7.3,480,5151,27,1
Device 01,2024-02-14 18:41:06,7.66,504,5083,26,1
Device 01,2024-02-14 20:11:06,7.3,482,5154,27,1
Device 01,2024-02-14 20:11:06,7.73,513,5091,26,1
Device 01,2024-02-14 20:19:33,7.4,491,5160,26,1
Device 01,2024-02-14 20:41:06,7.4,494,5151,26,1
Device 01,2024-02-14 20:50:42,7.4,497,5159,26,1
Device 01,2024-02-14 21:10:48,7.4,498,5150,26,1
Device 01,2024-02-14 21:11:06,7.4,502,5161,26,1
Device 01,2024-02-14 21:41:06,7.4,503,5163,27,1
Device 01,2024-02-14 22:11:07,7.79,530,5099,26,1
Device 01,2024-02-14 22:34:13,7.4,514,5167,26,1
Device 01,2024-02-14 23:41:07,7.4,518,5167,25,1
Device 01,2024-02-15 00:11:07,7.4,529,5169,26,1
Device 01,2024-02-15 00:11:07,7.8,555,5101,25,1
Device 01,2024-02-15 01:11:07,7.4,533,5165,25,1
Device 01,2024-02-15 01:41:07,7.5,541,5171,25,1
Device 01,2024-02-15 02:11:07,7.5,545,5177,26,1
Device 01,2024-02-15 02:20:18,7.81,570,5110,25,1
Device 01,2024-02-15 02:24:20,7.5,550,5174,25,1
Device 01,2024-02-15 02:41:07,7.5,551,5177,26,1
Device 01,2024-02-15 04:41:08,7.81,575,5114,24,1
Device 01,2024-02-15 05:11:08,7.5,566,5181,24,1
Device 01,2024-02-15 08:11:09,7.5,569,5184,25,1
Device 01,2024-02-15 08:18:02,7.81,578,5123,24,1
Device 01,2024-02-15 10:11:09,7.4,551,5188,25,1
Device 01,2024-02-15 10:11:10,7.76,515,5115,24,1
Device 01,2024-02-15 10:41:09,7.4,492,5183,26,1
Device 01,2024-02-15 11:11:10,7.74,518,5074,26,1
Device 01,2024-02-15 11:41:10,7.7,526,5105,25,1
Device 01,2024-02-15 12:44:12,7.3,506,5175,27,1
Device 01,2024-02-15 13:14:12,7.66,534,5094,27,1
Device 01,2024-02-15 15:14:13,7.65,537,5094,27,1
Device 01,2024-02-15 16:14:13,7.2,525,5155,28,1
Device 01,2024-02-15 16:44:13,7.59,545,5086,28,1
Device 01,2024-02-15 18:14:13,7.59,550,5091,28,1
Device 01,2024-02-15 18:14:13,7.59,551,5108,27,1
Device 01,2024-02-15 18:44:13,7.2,530,5172,27,1
Device 01,2024-02-15 19:14:14,7.2,530,5173,27,1
Device 01,2024-02-15 19:44:14,7.2,531,5174,27,1
Device 01,2024-02-15 20:14:14,7.2,533,5174,28,1
Device 01,2024-02-15 20:44:14,7.6,557,5115,26,1
Device 01,2024-02-15 21:11:47,7.3,539,5185,26,1
Device 01,2024-02-15 21:14:14,7.3,544,5183,27,1
Device 01,2024-02-15 21:17:50,7.61,566,5119,26,1
Device 01,2024-02-15 22:14:15,7.2,546,5188,26,1
Device 01,2024-02-15 22:44:15,7.3,539,5194,27,1
Device 01,2024-02-15 23:14:15,7.68,556,5124,27,1
Device 01,2024-02-15 23:22:28,7.69,552,5136,26,1
Device 01,2024-02-16 00:19:46,7.4,529,5198,26,1
Device 01,2024-02-16 00:44:15,7.4,524,5201,25,1
Device 01,2024-02-16 01:14:15,7.4,523,5197,26,1
Device 01,2024-02-16 01:14:17,7.79,546,5131,25,1
Device 01,2024-02-16 02:14:16,7.4,524,5206,25,1
Device 01,2024-02-16 04:19:57,7.5,525,5205,25,1
Device 01,2024-02-16 04:44:16,7.6,532,5212,25,1
Device 01,2024-02-16 05:14:16,7.6,534,5212,26,1
Device 01,2024-02-16 06:44:17,7.5,563,5204,25,1
Device 01,2024-02-16 07:14:17,7.87,589,5139,25,1
Device 01,2024-02-16 08:44:19,7.6,551,5210,25,1
Device 01,2024-02-16 09:24:29,7.6,541,5210,24,1
Device 01,2024-02-16 09:44:18,7.6,535,5210,24,1
Device 01,2024-02-16 09:58:40,7.6,526,5215,24,1
Device 01,2024-02-16 10:14:18,7.6,519,5211,25,1
Device 01,2024-02-16 10:44:18,7.6,503,5210,25,1
Device 01,2024-02-16 10:52:56,7.6,493,5215,24,1
Device 01,2024-02-15 11:11:10,7.6,487,5200,25,1
Device 01,2024-02-15 11:41:10,7.3,504,5173,26,1
Device 01,2024-02-15 12:44:14,7.7,528,5110,26,1
Device 01,2024-02-15 12:50:17,7.3,512,5166,26,1
Device 01,2024-02-15 13:14:12,7.3,512,5164,26,1
Device 01,2024-02-15 13:44:12,7.3,514,5159,27,1
Device 01,2024-02-15 13:44:12,7.64,540,5092,26,1
Device 01,2024-02-15 14:14:12,7.3,518,5156,28,1
Device 01,2024-02-15 14:14:13,7.62,542,5094,27,1
Device 01,2024-02-15 14:44:13,7.3,520,5156,27,1
Device 01,2024-02-15 15:14:12,7.3,523,5156,28,1
Device 01,2024-02-15 15:44:13,7.6,547,5083,27,1
Device 01,2024-02-15 16:14:13,7.2,524,5154,27,1
Device 01,2024-02-15 16:39:25,7.2,523,5158,27,1
Device 01,2024-02-15 16:44:13,7.2,528,5163,27,1
Device 01,2024-02-15 17:14:13,7.2,528,5159,27,1
Device 01,2024-02-15 17:44:13,7.2,527,5161,27,1
Device 01,2024-02-15 18:44:13,7.2,533,5159,28,1
Device 01,2024-02-15 19:44:14,7.59,552,5107,28,1
Device 01,2024-02-15 20:14:14,7.6,555,5109,27,1
Device 01,2024-02-15 20:44:14,7.2,536,5180,27,1
Device 01,2024-02-15 21:12:47,7.6,562,5113,26,1
Device 01,2024-02-15 21:14:14,7.3,544,5191,26,1
Device 01,2024-02-15 21:16:49,7.3,544,5191,26,1
Device 01,2024-02-15 21:19:51,7.3,544,4951,26,1
Device 01,2024-02-15 21:20:52,7.2,545,5181,26,1
Device 01,2024-02-15 21:44:14,7.3,545,5239,27,1
Device 01,2024-02-15 22:44:15,7.6,567,5117,26,1
Device 01,2024-02-15 23:14:15,7.3,534,5192,26,1
Device 01,2024-02-15 23:44:15,7.3,530,5200,27,1
Device 01,2024-02-15 23:50:37,7.72,548,5127,26,1
Device 01,2024-02-16 00:14:15,7.4,526,5194,27,1
Device 01,2024-02-16 01:44:16,7.74,546,5128,25,1
Device 01,2024-02-16 01:50:13,7.5,523,5206,25,1
Device 01,2024-02-16 02:14:15,7.5,525,5198,26,1
Device 01,2024-02-16 02:44:16,7.86,547,5137,25,1
Device 01,2024-02-16 03:14:16,7.6,525,5209,25,1
Device 01,2024-02-16 03:41:45,7.6,526,5213,25,1
Device 01,2024-02-16 03:44:16,7.6,529,5209,26,1
Device 01,2024-02-16 04:36:02,7.6,533,5324,25,1
Device 01,2024-02-16 04:44:16,7.6,534,5213,26,1
Device 01,2024-02-16 05:20:15,7.6,544,5206,25,1
Device 01,2024-02-16 05:22:16,7.6,549,5210,25,1
Device 01,2024-02-16 06:14:17,7.5,551,5206,25,1
Device 01,2024-02-16 06:42:40,7.5,564,5304,24,1
Device 01,2024-02-16 06:44:17,7.5,566,5207,24,1
Device 01,2024-02-16 07:14:18,7.5,566,5207,24,1
Device 01,2024-02-16 07:44:17,7.6,567,5205,24,1
Device 01,2024-02-16 08:14:18,7.6,566,5204,24,1
Device 01,2024-02-16 08:44:18,7.6,561,5206,24,1
Device 01,2024-02-16 11:14:18,7.6,550,5215,24,1
Device 01,2024-02-16 11:14:20,7.6,477,5206,25,1
